2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,4284,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'3.148.154.195.in-addr.arpa.'" ,51125,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'3.148.154.195.in-addr.arpa.'" ,51125,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,97,Ether / IP / UDP / DNS Qry "b'3.148.154.195.in-addr.arpa.'" ,61973,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP / TLS 31.13.80.9:443 > 192.168.10.5:49719 / SSLv2 / SSLv2 Handshake - Request Certificate,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,2874,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,68.67.178.110,60,Ether / IP / TCP 192.168.10.15:49631 > 68.67.178.110:http A / Padding,49631,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,4284,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.5,31.13.80.9,60,Ether / IP / TCP 192.168.10.5:49719 > 31.13.80.9:https A / Padding,49719,443,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,31.13.80.9,192.168.10.5,1464,Ether / IP / TCP 31.13.80.9:https > 192.168.10.5:49719 A / _TLSEncryptedContent,443,49719,HTTPS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,178.172.160.5,192.168.10.25,74,Ether / IP / TCP 178.172.160.5:https > 192.168.10.25:49268 SA,443,49268,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.25,178.172.160.5,66,Ether / IP / TCP 192.168.10.25:49268 > 178.172.160.5:https A,49268,443,HTTPS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.25,178.172.160.5,173,Ether / IP / TCP / TLS 192.168.10.25:49268 > 178.172.160.5:443 / TLS / TLS Handshake - Client Hello,49268,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,87,Ether / IP / UDP / DNS Qry "b'22.157.126.194.in-addr.arpa.'" ,61832,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,87,Ether / IP / UDP / DNS Qry "b'22.157.126.194.in-addr.arpa.'" ,61832,53,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,4434,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,98,Ether / IP / UDP / DNS Qry "b'22.157.126.194.in-addr.arpa.'" ,60571,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,54.192.37.120,192.168.10.15,66,Ether / IP / TCP 54.192.37.120:https > 192.168.10.15:49641 SA,443,49641,HTTPS,unknown
2017-07-04 20:20:22,54.192.37.120,192.168.10.15,66,Ether / IP / TCP 54.192.37.120:https > 192.168.10.15:49640 SA,443,49640,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,60,Ether / IP / TCP 192.168.10.15:49640 > 54.192.37.120:https A / Padding,49640,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,60,Ether / IP / TCP 192.168.10.15:49641 > 54.192.37.120:https A / Padding,49641,443,HTTPS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,254,Ether / IP / TCP / TLS 192.168.10.15:49640 > 54.192.37.120:443 / TLS / TLS Handshake - Client Hello,49640,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,60,Ether / IP / TCP 192.168.10.15:49642 > 54.192.37.120:https A / Padding,49642,443,HTTPS,unknown
2017-07-04 20:20:22,54.192.37.120,192.168.10.15,66,Ether / IP / TCP 54.192.37.120:https > 192.168.10.15:49642 SA,443,49642,HTTPS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2646,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 PA / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,254,Ether / IP / TCP / TLS 192.168.10.15:49641 > 54.192.37.120:443 / TLS / TLS Handshake - Client Hello,49641,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,54.192.37.120,254,Ether / IP / TCP / TLS 192.168.10.15:49642 > 54.192.37.120:443 / TLS / TLS Handshake - Client Hello,49642,443,HTTPS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'55.216.172.69.in-addr.arpa.'" ,63492,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'55.216.172.69.in-addr.arpa.'" ,63492,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,150,Ether / IP / UDP / DNS Ans ,53,63492,DNS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,150,Ether / IP / UDP / DNS Ans ,53,63492,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'22.65.255.158.in-addr.arpa.'" ,52519,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,86,Ether / IP / UDP / DNS Qry "b'22.65.255.158.in-addr.arpa.'" ,52519,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,97,Ether / IP / UDP / DNS Qry "b'22.65.255.158.in-addr.arpa.'" ,60082,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,82,Ether / IP / UDP / DNS Qry "b'e6115.g.akamaiedge.net.'" ,60541,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,82,Ether / IP / UDP / DNS Qry "b'e6115.g.akamaiedge.net.'" ,60541,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,98,Ether / IP / UDP / DNS Ans "23.208.170.144" ,53,60541,DNS,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,98,Ether / IP / UDP / DNS Ans "23.208.170.144" ,53,60541,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,77,Ether / IP / UDP / DNS Qry "b'cdn.elasticad.net.'" ,51722,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,77,Ether / IP / UDP / DNS Qry "b'cdn.elasticad.net.'" ,51722,53,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,99,Ether / IP / UDP / DNS Qry "b'de5zarwna0j2q.cloudfront.net.'" ,61714,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,72,Ether / IP / UDP / DNS Qry "b'ads.ayads.co.'" ,54515,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,72,Ether / IP / UDP / DNS Qry "b'ads.ayads.co.'" ,54515,53,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,83,Ether / IP / UDP / DNS Qry "b'ads.ayads.co.'" ,62035,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,82,Ether / IP / UDP / DNS Qry "b'e6115.g.akamaiedge.net.'" ,61950,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,82,Ether / IP / UDP / DNS Qry "b'e6115.g.akamaiedge.net.'" ,61950,53,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.1,93,Ether / IP / UDP / DNS Qry "b'e6115.g.akamaiedge.net.'" ,62006,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,89,Ether / IP / UDP / DNS Qry "b'd292yrqcdtf6s6.cloudfront.net.'" ,50799,53,DNS,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,89,Ether / IP / UDP / DNS Qry "b'd292yrqcdtf6s6.cloudfront.net.'" ,50799,53,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,217,Ether / IP / UDP / DNS Ans "54.192.37.50" ,53,50799,DNS,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.3,192.168.10.15,217,Ether / IP / UDP / DNS Ans "54.192.37.50" ,53,50799,DNS,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:22,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:22,192.168.10.15,192.168.10.3,89,Ether / IP / UDP / DNS Qry "b'd292yrqcdtf6s6.cloudfront.net.'" ,52814,53,DNS,unknown
